,Name,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop
,ID,ADA090BD40,ADA090BD40,ADA090BD40,ADA090BD40,ADA090BD40,ADA090BD40,ADA090BD40,ADA090BD40,ADA090BD40,ADA090BD40,ADA090BD40,ADA090BD40,ADA090BD40,ADA090BD40,ADA090BD40,ADA090BD40,ADA090BD40,ADA090BD40,ADA090BD40,ADA090BD40,ADA090BD40,D,D,D,E32BA90BB0A511EFDFE03BCA0568F78F,E32BA90BB0A511EFDFE03BCA0568F78F,E32BA90BB0A511EFDFE03BCA0568F78F
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z
434,3.616667,0.279786,0.678069,-0.167229,0.658769,-114.008728,1518.479980,386.924255,-0.020483,0.258948,-0.582327,0.770339,-147.256882,1374.407227,247.709656,0.615788,0.580634,0.530236,-0.050196,53.474339,924.055420,556.217834,-23.622545,1634.128662,412.756042,-23.622545,1634.128662,412.756042
435,3.625000,0.279743,0.678488,-0.167049,0.658402,-115.643661,1518.659790,387.046448,-0.021068,0.258988,-0.581771,0.770730,-148.620697,1374.477783,247.908508,0.615584,0.580242,0.530919,-0.050011,53.389133,924.153809,555.976318,-25.192583,1634.255493,412.855103,-25.192583,1634.255493,412.855103
436,3.633333,0.279585,0.678619,-0.166536,0.658464,-117.243782,1518.831055,387.325134,-0.021510,0.259099,-0.581207,0.771105,-149.923584,1374.563965,248.184174,0.615826,0.579775,0.531201,-0.049443,53.128914,924.365845,556.006104,-26.926857,1634.427856,413.233398,-26.926857,1634.427856,413.233398
437,3.641667,0.279234,0.679231,-0.166201,0.658067,-118.701172,1518.910645,387.467072,-0.021980,0.259230,-0.580678,0.771447,-151.153992,1374.572021,248.393036,0.615617,0.579296,0.531967,-0.049419,53.038166,924.427979,555.848450,-28.386185,1634.548462,413.295380,-28.386185,1634.548462,413.295380
438,3.650000,0.278878,0.679649,-0.165717,0.657908,-120.126938,1518.998779,387.718842,-0.022302,0.259350,-0.580152,0.771793,-152.358978,1374.607056,248.661957,0.615676,0.578810,0.532447,-0.049223,52.811951,924.613892,555.853271,-29.932573,1634.770874,413.578247,-29.932573,1634.770874,413.578247
439,3.658333,0.278516,0.680177,-0.165387,0.657598,-121.496010,1518.985474,387.947662,-0.022406,0.259522,-0.579637,0.772118,-153.475052,1374.581177,248.986191,0.615584,0.577926,0.533580,-0.048478,52.666546,924.658203,555.795715,-31.394419,1634.857544,413.736359,-31.394419,1634.857544,413.736359
440,3.666667,0.278312,0.680728,-0.165146,0.657175,-122.833008,1518.983276,388.115692,-0.022658,0.259601,-0.579069,0.772511,-154.665817,1374.552368,249.213867,0.615287,0.577779,0.534079,-0.048503,52.497311,924.720886,555.642273,-32.753048,1634.932007,413.877563,-32.753048,1634.932007,413.877563
441,3.675000,0.278150,0.681048,-0.164880,0.656979,-124.165031,1518.963379,388.392944,-0.023015,0.259784,-0.578477,0.772882,-155.869339,1374.510864,249.487732,0.615582,0.577480,0.534117,-0.047907,52.227959,924.824829,555.653076,-34.086655,1634.985718,414.086884,-34.086655,1634.985718,414.086884
442,3.683333,0.278052,0.681638,-0.164831,0.656420,-125.464233,1518.919189,388.544342,-0.023063,0.259784,-0.577925,0.773294,-157.022232,1374.459839,249.681229,0.615204,0.577286,0.534756,-0.047959,52.158207,924.734497,555.374878,-35.354900,1634.869751,414.176422,-35.354900,1634.869751,414.176422
443,3.691667,0.278103,0.682041,-0.164547,0.656051,-126.799644,1518.905640,388.796143,-0.023412,0.259948,-0.577287,0.773704,-158.208328,1374.414307,249.914246,0.615411,0.576946,0.534926,-0.047509,51.857800,924.850830,555.364258,-36.662846,1634.864868,414.442230,-36.662846,1634.864868,414.442230
444,3.700000,0.278037,0.682627,-0.164392,0.655508,-128.078232,1518.843506,388.979797,-0.023538,0.260082,-0.576660,0.774123,-159.297668,1374.330811,250.117416,0.615328,0.576656,0.535351,-0.047314,51.725788,924.725830,555.064636,-37.965172,1634.693970,414.576172,-37.965172,1634.693970,414.576172
445,3.708333,0.278064,0.683281,-0.164218,0.654859,-129.361435,1518.814331,389.126923,-0.023741,0.260231,-0.576025,0.774540,-160.412872,1374.249756,250.316055,0.615299,0.576579,0.535477,-0.047202,51.473438,924.723877,554.894104,-39.161213,1634.666504,414.683990,-39.161213,1634.666504,414.683990
446,3.716667,0.278173,0.683514,-0.163842,0.654664,-130.608734,1518.734497,389.413788,-0.023988,0.260532,-0.575442,0.774864,-161.471466,1374.124878,250.565857,0.615502,0.576572,0.535279,-0.046893,51.199154,924.633972,554.734131,-40.489601,1634.502075,415.049835,-40.489601,1634.502075,415.049835
447,3.725000,0.278061,0.684411,-0.163745,0.653797,-131.828918,1518.685791,389.485321,-0.024357,0.260790,-0.574896,0.775171,-162.518417,1373.994751,250.729553,0.615076,0.576945,0.535327,-0.047338,51.010849,924.453186,554.417725,-41.633221,1634.408447,414.999237,-41.633221,1634.408447,414.999237
448,3.733333,0.278018,0.684828,-0.163131,0.653533,-133.033325,1518.641846,389.766693,-0.024712,0.261147,-0.574335,0.775456,-163.512589,1373.874878,250.980560,0.615063,0.577397,0.534856,-0.047321,50.611912,924.395325,554.361511,-42.957737,1634.413208,415.359863,-42.957737,1634.413208,415.359863
449,3.741667,0.277702,0.685673,-0.162628,0.652906,-134.085037,1518.549438,389.912964,-0.025140,0.261554,-0.573852,0.775662,-164.439468,1373.723022,251.140594,0.614640,0.577901,0.534730,-0.048083,50.407261,924.183105,554.043091,-44.124001,1634.347900,415.460571,-44.124001,1634.347900,415.460571
450,3.750000,0.277354,0.686472,-0.161969,0.652378,-135.192200,1518.509521,390.119141,-0.025511,0.261892,-0.573396,0.775873,-165.379913,1373.597412,251.333893,0.614565,0.578452,0.534178,-0.048559,50.046951,924.144287,553.912476,-45.394100,1634.423096,415.634216,-45.394100,1634.423096,415.634216
451,3.758333,0.277017,0.687162,-0.161161,0.651995,-136.273239,1518.412354,390.312836,-0.025797,0.262237,-0.572941,0.776083,-166.278168,1373.420532,251.507309,0.614210,0.579223,0.533680,-0.049327,49.757481,923.988464,553.654053,-46.700603,1634.468506,415.912292,-46.700603,1634.468506,415.912292
452,3.766667,0.276594,0.688138,-0.160363,0.651342,-137.307678,1518.364868,390.442200,-0.026164,0.262539,-0.572597,0.776223,-167.140244,1373.266968,251.642609,0.613793,0.580144,0.533074,-0.050233,49.454613,923.915405,553.345093,-47.857925,1634.597290,416.030304,-47.857925,1634.597290,416.030304
453,3.775000,0.276184,0.688829,-0.159327,0.651039,-138.357254,1518.327515,390.671997,-0.026423,0.262880,-0.572215,0.776380,-167.978638,1373.127930,251.828842,0.613566,0.581078,0.532272,-0.050717,49.076408,923.911316,553.180481,-49.262627,1634.749268,416.385284,-49.262627,1634.749268,416.385284
454,3.783333,0.275753,0.689804,-0.158505,0.650389,-139.339447,1518.292358,390.741211,-0.026773,0.263188,-0.571918,0.776483,-168.799637,1372.985596,251.921661,0.612754,0.582048,0.532052,-0.051696,48.862057,923.826721,552.793640,-50.362099,1634.880127,416.439789,-50.362099,1634.880127,416.439789
455,3.791667,0.275252,0.690640,-0.157407,0.649981,-140.335587,1518.317383,390.942902,-0.027017,0.263447,-0.571630,0.776598,-169.597092,1372.902466,252.081360,0.612498,0.582890,0.531384,-0.052129,48.466118,923.950134,552.625488,-51.640862,1635.186646,416.718597,-51.640862,1635.186646,416.718597
456,3.800000,0.274806,0.691556,-0.156390,0.649442,-141.291977,1518.318481,391.035095,-0.027290,0.263637,-0.571436,0.776667,-170.355728,1372.788574,252.169464,0.611891,0.583794,0.531013,-0.052898,48.215271,923.924866,552.227051,-52.860920,1635.313965,416.872986,-52.860920,1635.313965,416.872986
457,3.808333,0.274357,0.692408,-0.155360,0.648970,-142.261230,1518.394043,391.136078,-0.027613,0.263783,-0.571289,0.776714,-171.118713,1372.739380,252.260773,0.611695,0.584692,0.530201,-0.053408,47.871262,924.076050,551.889221,-54.060528,1635.592529,417.040070,-54.060528,1635.592529,417.040070
458,3.816667,0.273973,0.693071,-0.154133,0.648717,-143.194290,1518.467407,391.330994,-0.027751,0.263917,-0.571236,0.776703,-171.828262,1372.715698,252.381317,0.611605,0.585514,0.529377,-0.053604,47.556641,924.188843,551.546204,-55.403675,1635.778809,417.412842,-55.403675,1635.778809,417.412842
459,3.825000,0.273381,0.694055,-0.153215,0.648133,-144.114319,1518.573730,391.359253,-0.028024,0.264039,-0.571218,0.776665,-172.539139,1372.710571,252.429657,0.611370,0.586231,0.528821,-0.053930,47.353745,924.311768,551.082825,-56.557735,1636.038452,417.404755,-56.557735,1636.038452,417.404755
460,3.833333,0.272835,0.694668,-0.152031,0.647984,-145.064209,1518.716064,391.543671,-0.028464,0.264305,-0.571221,0.776556,-173.245972,1372.747070,252.551285,0.611556,0.586780,0.528019,-0.053709,47.005131,924.532715,550.827881,-57.878696,1636.335938,417.737701,-57.878696,1636.335938,417.737701
461,3.841667,0.272107,0.695626,-0.151164,0.647465,-145.978622,1518.822632,391.538025,-0.028645,0.264447,-0.571260,0.776472,-173.900101,1372.760132,252.586121,0.611334,0.587270,0.527719,-0.053832,46.847225,924.636047,550.375732,-59.040997,1636.543091,417.647064,-59.040997,1636.543091,417.647064
462,3.850000,0.271518,0.696359,-0.150205,0.647148,-146.965027,1518.997437,391.595673,-0.028838,0.264719,-0.571398,0.776271,-174.496521,1372.827271,252.705460,0.611259,0.588000,0.527095,-0.052820,46.549217,924.937561,550.063599,-60.298187,1636.875854,417.766907,-60.298187,1636.875854,417.766907
463,3.858333,0.270843,0.696964,-0.149206,0.647011,-147.881805,1519.075684,391.653320,-0.028995,0.265024,-0.571508,0.776080,-175.101852,1372.830811,252.770004,0.611253,0.588232,0.526907,-0.052169,46.374737,925.073425,549.670715,-61.577473,1637.072510,417.899078,-61.577473,1637.072510,417.899078
464,3.866667,0.270067,0.697739,-0.148352,0.646697,-148.806152,1519.217651,391.615295,-0.029500,0.265463,-0.571564,0.775870,-175.763519,1372.877563,252.776917,0.611372,0.588214,0.526813,-0.051937,46.174019,925.319214,549.329163,-62.759304,1637.372681,417.837738,-62.759304,1637.372681,417.837738
465,3.875000,0.269205,0.698161,-0.147164,0.646872,-149.696030,1519.306152,391.749664,-0.029733,0.265873,-0.571660,0.775650,-176.368835,1372.902710,252.863739,0.612009,0.587843,0.526542,-0.051377,45.905918,925.547180,549.178772,-64.143944,1637.696899,418.060089,-64.143944,1637.696899,418.060089
466,3.883333,0.268068,0.699110,-0.146238,0.646529,-150.501785,1519.380859,391.668793,-0.030179,0.266438,-0.571785,0.775346,-176.979004,1372.901489,252.842758,0.612025,0.587478,0.526905,-0.051635,45.793846,925.612305,548.828613,-65.286209,1638.048096,417.891388,-65.286209,1638.048096,417.891388
467,3.891667,0.266953,0.699661,-0.145128,0.646644,-151.350128,1519.471924,391.746063,-0.030569,0.267037,-0.571859,0.775070,-177.583420,1372.923218,252.908386,0.612435,0.587101,0.526849,-0.051623,45.462055,925.807617,548.785583,-66.575935,1638.459595,417.925690,-66.575935,1638.459595,417.925690
468,3.900000,0.265770,0.700403,-0.144075,0.646564,-152.120529,1519.492310,391.705566,-0.030949,0.267625,-0.571963,0.774775,-178.149414,1372.874878,252.896667,0.612615,0.586556,0.527207,-0.052033,45.306011,925.806396,548.476868,-67.793205,1638.742432,417.897125,-67.793205,1638.742432,417.897125
469,3.908333,0.264593,0.701003,-0.143000,0.646634,-152.929550,1519.553101,391.668152,-0.031299,0.268159,-0.572046,0.774516,-178.761642,1372.867554,252.883316,0.612816,0.586251,0.527259,-0.052584,45.017719,925.926453,548.350403,-69.027367,1639.137085,417.817383,-69.027367,1639.137085,417.817383
470,3.916667,0.263334,0.701607,-0.141931,0.646729,-153.669968,1519.532471,391.645325,-0.031596,0.268785,-0.572131,0.774224,-179.325912,1372.799561,252.861618,0.613081,0.586028,0.527172,-0.052847,44.755997,925.923218,548.169006,-70.246010,1639.485107,417.751709,-70.246010,1639.485107,417.751709
471,3.925000,0.262047,0.702364,-0.140947,0.646645,-154.376678,1519.530029,391.498596,-0.032498,0.269558,-0.572229,0.773845,-179.919205,1372.708618,252.775314,0.613069,0.585849,0.527313,-0.053552,44.540642,925.894165,547.893311,-71.357986,1639.868286,417.547058,-71.357986,1639.868286,417.547058
472,3.933333,0.260853,0.702608,-0.139770,0.647119,-155.110001,1519.519775,391.525726,-0.032786,0.270167,-0.572255,0.773601,-180.453873,1372.651001,252.769852,0.613573,0.585548,0.527046,-0.053710,44.169754,925.925659,547.816406,-72.653946,1640.205322,417.607269,-72.653946,1640.205322,417.607269
473,3.941667,0.259492,0.703349,-0.138906,0.647047,-155.756088,1519.454224,391.347015,-0.033186,0.270798,-0.572322,0.773314,-180.972687,1372.501343,252.652740,0.613410,0.585401,0.527332,-0.054361,43.996899,925.778503,547.469482,-73.698250,1640.488892,417.344086,-73.698250,1640.488892,417.344086
474,3.950000,0.258413,0.703631,-0.137935,0.647379,-156.450287,1519.458862,391.297333,-0.033881,0.271458,-0.572307,0.773064,-181.541702,1372.402466,252.585648,0.613607,0.585312,0.527198,-0.054386,43.664379,925.833435,547.360229,-74.894028,1640.830811,417.346466,-74.894028,1640.830811,417.346466
475,3.958333,0.257203,0.704066,-0.137086,0.647569,-157.076767,1519.414307,391.175964,-0.034469,0.272120,-0.572282,0.772823,-182.041794,1372.265747,252.495056,0.613563,0.585174,0.527374,-0.054674,43.440624,925.734802,547.082825,-75.957062,1641.072021,417.149170,-75.957062,1641.072021,417.149170
476,3.966667,0.255954,0.704605,-0.136303,0.647643,-157.683731,1519.391968,391.009338,-0.035074,0.272748,-0.572239,0.772607,-182.545975,1372.140991,252.377686,0.613630,0.584964,0.527492,-0.055020,43.180660,925.729736,546.813599,-76.886765,1641.420288,416.890442,-76.886765,1641.420288,416.890442
477,3.975000,0.254769,0.704904,-0.135499,0.647952,-158.305054,1519.360840,390.926575,-0.035634,0.273350,-0.572145,0.772437,-183.036209,1372.014893,252.311203,0.613919,0.584750,0.527393,-0.055028,42.864082,925.725098,546.637878,-77.960289,1641.712280,416.736633,-77.960289,1641.712280,416.736633
478,3.983333,0.253560,0.705405,-0.134980,0.647991,-158.863373,1519.325806,390.722687,-0.036310,0.273893,-0.572092,0.772253,-183.516602,1371.880249,252.187485,0.613665,0.584644,0.527753,-0.055531,42.699547,925.622620,546.248047,-78.792915,1641.961914,416.382904,-78.792915,1641.961914,416.382904
479,3.991667,0.252539,0.705520,-0.134296,0.648406,-159.428070,1519.322998,390.661804,-0.036919,0.274383,-0.571991,0.772125,-183.981628,1371.788696,252.128128,0.613863,0.584637,0.527537,-0.055464,42.349339,925.659180,546.083130,-79.792847,1642.228271,416.349243,-79.792847,1642.228271,416.349243
480,4.000000,0.251376,0.705989,-0.133951,0.648418,-159.942871,1519.281860,390.469543,-0.037777,0.274959,-0.571872,0.771967,-184.444183,1371.659424,252.024048,0.613486,0.584770,0.527787,-0.055861,42.174816,925.507996,545.690125,-80.600731,1642.429810,415.937195,-80.600731,1642.429810,415.937195
481,4.008333,0.250349,0.706291,-0.133622,0.648555,-160.458771,1519.281494,390.343048,-0.038285,0.275293,-0.571718,0.771937,-184.872894,1371.585327,251.951782,0.613379,0.584882,0.527778,-0.055946,41.913391,925.524597,545.464233,-81.361588,1642.698364,415.668121,-81.361588,1642.698364,415.668121
482,4.016667,0.249371,0.706585,-0.133373,0.648663,-160.955643,1519.251343,390.205811,-0.038620,0.275512,-0.571537,0.771977,-185.273224,1371.497925,251.870331,0.613117,0.585114,0.527822,-0.055970,41.692883,925.447083,545.194580,-82.111107,1642.869629,415.358978,-82.111107,1642.869629,415.358978
483,4.025000,0.248414,0.706900,-0.133388,0.648684,-161.432327,1519.235962,389.991669,-0.039013,0.275665,-0.571353,0.772038,-185.696838,1371.424316,251.758270,0.612633,0.585372,0.528057,-0.056366,41.509926,925.387756,544.820068,-82.705978,1643.067627,414.937439,-82.705978,1643.067627,414.937439
484,4.033333,0.247568,0.707077,-0.133342,0.648824,-161.920563,1519.229492,389.911926,-0.039530,0.275894,-0.571121,0.772101,-186.137711,1371.381104,251.720078,0.612517,0.585641,0.527895,-0.056347,41.194618,925.413269,544.614807,-83.415054,1643.316406,414.665222,-83.415054,1643.316406,414.665222
485,4.041667,0.246774,0.707446,-0.133512,0.648689,-162.333435,1519.187256,389.707977,-0.039759,0.275968,-0.570907,0.772222,-186.506424,1371.321411,251.617432,0.611799,0.586079,0.528189,-0.056838,41.077732,925.299316,544.194824,-83.906067,1643.385254,414.236420,-83.906067,1643.385254,414.236420
486,4.050000,0.246049,0.707434,-0.133597,0.648961,-162.741989,1519.179321,389.661438,-0.039822,0.275925,-0.570693,0.772391,-186.851349,1371.311646,251.584198,0.610995,0.587138,0.527976,-0.056531,40.768967,925.364990,543.996521,-84.537979,1643.541016,414.055206,-84.537979,1643.541016,414.055206
487,4.058333,0.245335,0.707731,-0.133968,0.648829,-163.150497,1519.111938,389.497711,-0.039847,0.275928,-0.570440,0.772577,-187.193497,1371.234863,251.494202,0.610066,0.588076,0.528006,-0.056530,40.641846,925.286621,543.611755,-85.009361,1643.564819,413.610901,-85.009361,1643.564819,413.610901
488,4.066667,0.244790,0.708021,-0.134317,0.648647,-163.538422,1519.100098,389.321716,-0.040015,0.275968,-0.570172,0.772751,-187.528488,1371.206421,251.402802,0.609589,0.588447,0.528105,-0.056892,40.486946,925.345642,543.338806,-85.423141,1643.661133,413.199158,-85.423141,1643.661133,413.199158
489,4.075000,0.244359,0.708068,-0.134562,0.648707,-163.916672,1519.067017,389.228058,-0.040121,0.276030,-0.569880,0.772939,-187.836746,1371.172852,251.339905,0.609249,0.588864,0.528023,-0.056973,40.277794,925.406128,543.148315,-85.847000,1643.691528,412.956390,-85.847000,1643.691528,412.956390
490,4.083333,0.243812,0.708417,-0.135120,0.648416,-164.230942,1519.031250,388.998657,-0.040298,0.276092,-0.569626,0.773095,-188.124481,1371.135742,251.218674,0.608319,0.589445,0.528381,-0.057590,40.234299,925.438293,542.769592,-86.018814,1643.745972,412.395416,-86.018814,1643.745972,412.395416
491,4.091667,0.243453,0.708345,-0.135386,0.648574,-164.590210,1519.014893,388.920227,-0.040380,0.276145,-0.569337,0.773285,-188.409775,1371.125977,251.157455,0.607863,0.590010,0.528260,-0.057730,39.996193,925.606506,542.597412,-86.488136,1643.762085,412.233917,-86.488136,1643.762085,412.233917
492,4.100000,0.242895,0.708737,-0.135924,0.648243,-164.870117,1518.955566,388.699524,-0.040470,0.276222,-0.569085,0.773438,-188.645691,1371.078247,251.040817,0.606983,0.590587,0.528568,-0.058256,39.925873,925.642273,542.189270,-86.691788,1643.750854,411.659454,-86.691788,1643.750854,411.659454
493,4.108333,0.242503,0.708823,-0.136282,0.648220,-165.147476,1518.934204,388.577576,-0.040523,0.276297,-0.568850,0.773581,-188.865799,1371.065674,250.961182,0.606411,0.591158,0.528558,-0.058526,39.746494,925.845337,541.957153,-87.010742,1643.756836,411.404968,-87.010742,1643.756836,411.404968
494,4.116667,0.241989,0.708619,-0.136692,0.648549,-165.379166,1518.868896,388.447479,-0.040513,0.276401,-0.568621,0.773713,-189.035416,1371.021484,250.886917,0.605756,0.591715,0.528653,-0.058818,39.636433,925.973999,541.703491,-87.232521,1643.727295,411.112732,-87.232521,1643.727295,411.112732
495,4.125000,0.241514,0.708820,-0.137246,0.648389,-165.547913,1518.818115,388.254791,-0.040591,0.276520,-0.568422,0.773812,-189.192413,1370.992432,250.778046,0.604970,0.592271,0.528871,-0.059337,39.586632,926.140930,541.398743,-87.269196,1643.794922,410.633270,-87.269196,1643.794922,410.633270
496,4.133333,0.241245,0.708656,-0.137498,0.648615,-165.741180,1518.768066,388.216248,-0.040570,0.276639,-0.568192,0.773940,-189.332993,1370.973022,250.732208,0.604595,0.592733,0.528779,-0.059378,39.420128,926.400024,541.294128,-87.550911,1643.772827,410.546326,-87.550911,1643.772827,410.546326
497,4.141667,0.240967,0.709198,-0.137993,0.648021,-165.855087,1518.687622,388.035339,-0.040601,0.276754,-0.568000,0.774038,-189.446304,1370.920898,250.618698,0.603784,0.593143,0.529181,-0.059953,39.455681,926.540039,540.939209,-87.546806,1643.756592,410.068848,-87.546806,1643.756592,410.068848
498,4.150000,0.240678,0.709263,-0.138389,0.647972,-166.010086,1518.652710,387.957397,-0.040563,0.276843,-0.567762,0.774183,-189.566467,1370.912964,250.558609,0.603504,0.593409,0.529188,-0.060072,39.340927,926.889771,540.817017,-87.673508,1643.805420,409.798981,-87.673508,1643.805420,409.798981
499,4.158333,0.240403,0.709361,-0.138836,0.647872,-166.104889,1518.557861,387.807892,-0.040509,0.276949,-0.567575,0.774285,-189.642853,1370.846924,250.457108,0.602910,0.593668,0.529535,-0.060415,39.399891,927.097534,540.567505,-87.747002,1643.694702,409.477509,-87.747002,1643.694702,409.477509
500,4.166667,0.240156,0.709468,-0.139293,0.647749,-166.198746,1518.511475,387.658875,-0.040518,0.277029,-0.567381,0.774398,-189.730392,1370.816772,250.348114,0.602574,0.593829,0.529719,-0.060570,39.427040,927.409058,540.413757,-87.791748,1643.689087,409.143677,-87.791748,1643.689087,409.143677
501,4.175000,0.239948,0.709498,-0.139678,0.647709,-166.281296,1518.442383,387.578369,-0.040483,0.277149,-0.567163,0.774516,-189.794357,1370.776245,250.278168,0.602449,0.593936,0.529750,-0.060497,39.432392,927.656067,540.310425,-87.861603,1643.626465,408.882935,-87.861603,1643.626465,408.882935
502,4.183333,0.239749,0.709676,-0.140173,0.647482,-166.304474,1518.378052,387.382599,-0.040590,0.277276,-0.566980,0.774599,-189.847824,1370.727661,250.141144,0.602011,0.594151,0.529977,-0.060764,39.589733,927.820068,540.041199,-87.799728,1643.584717,408.545776,-87.799728,1643.584717,408.545776
503,4.191667,0.239646,0.709564,-0.140535,0.647564,-166.350296,1518.337524,387.330261,-0.040659,0.277422,-0.566771,0.774696,-189.900223,1370.706421,250.081009,0.601959,0.594320,0.529857,-0.060671,39.595024,928.092224,539.997925,-87.817101,1643.572876,408.373108,-87.817101,1643.572876,408.373108
504,4.200000,0.239548,0.709630,-0.140998,0.647427,-166.334595,1518.268311,387.149567,-0.040863,0.277616,-0.566592,0.774748,-189.926956,1370.650024,249.949509,0.601483,0.594527,0.530134,-0.060939,39.797276,928.195129,539.707458,-87.702919,1643.485229,408.067963,-87.702919,1643.485229,408.067963
505,4.208333,0.239509,0.709575,-0.141435,0.647407,-166.346664,1518.255615,387.042694,-0.041129,0.277795,-0.566393,0.774814,-189.971573,1370.639160,249.857910,0.601289,0.594755,0.530097,-0.060955,39.882942,928.456787,539.581909,-87.637184,1643.466309,407.841309,-87.637184,1643.466309,407.841309
506,4.216667,0.239328,0.709200,-0.141912,0.647779,-166.342331,1518.204102,386.900177,-0.041372,0.277964,-0.566208,0.774876,-189.989929,1370.589111,249.760895,0.600913,0.594951,0.530287,-0.061096,40.068523,928.614502,539.377869,-87.540215,1643.364868,407.598602,-87.540215,1643.364868,407.598602
507,4.225000,0.239226,0.709236,-0.142467,0.647656,-166.287323,1518.178589,386.706207,-0.041677,0.278099,-0.566054,0.774924,-190.009140,1370.559570,249.633286,0.600419,0.595219,0.530523,-0.061294,40.304943,928.781128,539.157166,-87.311821,1643.367432,407.215027,-87.311821,1643.367432,407.215027
508,4.233333,0.239301,0.709052,-0.142769,0.647763,-166.264709,1518.150269,386.654602,-0.041908,0.278213,-0.565864,0.775009,-190.025681,1370.536987,249.564529,0.600174,0.595498,0.530500,-0.061182,40.447533,928.976868,539.093994,-87.307335,1643.266357,407.144287,-87.307335,1643.266357,407.144287
509,4.241667,0.239258,0.709276,-0.143358,0.647404,-166.184860,1518.097412,386.438293,-0.042201,0.278316,-0.565710,0.775069,-190.027679,1370.479126,249.420792,0.599595,0.595828,0.530755,-0.061432,40.772915,929.081177,538.833618,-87.017693,1643.189209,406.701630,-87.017693,1643.189209,406.701630
510,4.250000,0.239297,0.709243,-0.143820,0.647323,-166.137573,1518.079224,386.354431,-0.042473,0.278431,-0.565514,0.775155,-190.039566,1370.460693,249.343811,0.599360,0.596173,0.530644,-0.061340,40.960236,929.288879,538.762695,-86.858643,1643.171875,406.486786,-86.858643,1643.171875,406.486786
511,4.258333,0.239343,0.709294,-0.144329,0.647137,-166.028320,1518.008057,386.181580,-0.042744,0.278566,-0.565349,0.775212,-190.011520,1370.391357,249.215927,0.598908,0.596573,0.530697,-0.061415,41.267544,929.342224,538.575745,-86.632248,1643.048584,406.197266,-86.632248,1643.048584,406.197266
512,4.266667,0.239548,0.709600,-0.144794,0.646622,-165.911591,1517.980957,386.050171,-0.043036,0.278655,-0.565196,0.775276,-189.994873,1370.361816,249.101547,0.598455,0.596963,0.530754,-0.061542,41.540562,929.503906,538.456177,-86.422165,1643.001221,405.942505,-86.422165,1643.001221,405.942505
513,4.275000,0.239720,0.709560,-0.145247,0.646500,-165.815475,1517.925781,385.949188,-0.043214,0.278717,-0.565045,0.775353,-189.959534,1370.309082,249.012833,0.598090,0.597402,0.530676,-0.061498,41.804790,929.593933,538.391541,-86.220917,1642.856201,405.753448,-86.220917,1642.856201,405.753448
514,4.283333,0.239759,0.709795,-0.145876,0.646086,-165.680496,1517.880493,385.728424,-0.043467,0.278745,-0.564950,0.775399,-189.912674,1370.256714,248.870575,0.597495,0.597865,0.530805,-0.061672,42.191013,929.632202,538.198364,-85.841591,1642.797485,405.335724,-85.841591,1642.797485,405.335724
515,4.291667,0.239955,0.709602,-0.146298,0.646130,-165.586441,1517.852539,385.671875,-0.043640,0.278752,-0.564827,0.775476,-189.866211,1370.229736,248.806946,0.597072,0.598266,0.530830,-0.061658,42.454525,929.799255,538.185059,-85.712868,1642.679810,405.252106,-85.712868,1642.679810,405.252106
516,4.300000,0.240089,0.709719,-0.146993,0.645794,-165.429703,1517.791016,385.460114,-0.043863,0.278752,-0.564753,0.775518,-189.791504,1370.166870,248.666641,0.596536,0.598654,0.530985,-0.061758,42.878269,929.818176,537.990173,-85.309151,1642.500854,404.831818,-85.309151,1642.500854,404.831818
517,4.308333,0.240246,0.709642,-0.147638,0.645672,-165.308823,1517.783936,385.361725,-0.044314,0.278863,-0.564642,0.775533,-189.762146,1370.155762,248.593155,0.596273,0.598969,0.530927,-0.061732,43.174355,929.989929,537.922607,-85.021690,1642.432373,404.591431,-85.021690,1642.432373,404.591431
518,4.316667,0.240447,0.709577,-0.148231,0.645533,-165.159485,1517.730469,385.233551,-0.044688,0.278973,-0.564503,0.775573,-189.694138,1370.112671,248.495148,0.595983,0.599250,0.530952,-0.061588,43.519676,930.039307,537.793945,-84.746307,1642.230469,404.371002,-84.746307,1642.230469,404.371002
